Bat Out Of Hell: The Musical - Steinman,7,https://archiveofourown.org/tags/Bat%20Out%20Of%20Hell:%20The%20Musical%20-%20Steinman/works,Theater
Cat on a Hot Tin Roof - Williams,7,https://archiveofourown.org/tags/Cat%20on%20a%20Hot%20Tin%20Roof%20-%20Williams/works,Theater
The CiviliTy of Albert Cashier - Stevens & Wooden/Deratany,7,https://archiveofourown.org/tags/The%20CiviliTy%20of%20Albert%20Cashier%20-%20Stevens%20*a*%20Wooden*s*Deratany/works,Theater
Copenhagen - Frayn,7,https://archiveofourown.org/tags/Copenhagen%20-%20Frayn/works,Theater
The Devil Gets All The Best Tunes - Pearse/Ferguson,7,https://archiveofourown.org/tags/The%20Devil%20Gets%20All%20The%20Best%20Tunes%20-%20Pearse*s*Ferguson/works,Theater
Die Dreigroschenoper | Threepenny Opera - Brecht/Weill,7,https://archiveofourown.org/tags/Die%20Dreigroschenoper%20%7C%20Threepenny%20Opera%20-%20Brecht*s*Weill/works,Theater
Eddie Izzard - Standup Routines,7,https://archiveofourown.org/tags/Eddie%20Izzard%20-%20Standup%20Routines/works,Theater
Edward II - Marlowe,7,https://archiveofourown.org/tags/Edward%20II%20-%20Marlowe/works,Theater
En Attendant Godot | Waiting for Godot - Beckett,7,https://archiveofourown.org/tags/En%20Attendant%20Godot%20%7C%20Waiting%20for%20Godot%20-%20Beckett/works,Theater
Lilium ~少女純潔歌劇~ - 和田/末満 | Lilium - Wada/Suemitsu,7,https://archiveofourown.org/tags/Lilium%20~%E5%B0%91%E5%A5%B3%E7%B4%94%E6%BD%94%E6%AD%8C%E5%8A%87~%20-%20%E5%92%8C%E7%94%B0*s*%E6%9C%AB%E6%BA%80%20%7C%20Lilium%20-%20Wada*s*Suemitsu/works,Theater
The Mousetrap - Christie,7,https://archiveofourown.org/tags/The%20Mousetrap%20-%20Christie/works,Theater
A New Brain - Finn/Lapine,7,https://archiveofourown.org/tags/A%20New%20Brain%20-%20Finn*s*Lapine/works,Theater
Priscilla Queen of the Desert - Elliott/Scott,7,https://archiveofourown.org/tags/Priscilla%20Queen%20of%20the%20Desert%20-%20Elliott*s*Scott/works,Theater
Secret Garden - Norman/Simon,7,https://archiveofourown.org/tags/Secret%20Garden%20-%20Norman*s*Simon/works,Theater
TRIANGLE - Ichikawa/Shioda,7,https://archiveofourown.org/tags/TRIANGLE%20-%20Ichikawa*s*Shioda/works,Theater
The Wind in the Willows - Stiles/Drewe/Grahame,7,https://archiveofourown.org/tags/The%20Wind%20in%20the%20Willows%20-%20Stiles*s*Drewe*s*Grahame/works,Theater
1789: Les Amants de la Bastille - Various Composers/Attia & Chouquet,6,https://archiveofourown.org/tags/1789:%20Les%20Amants%20de%20la%20Bastille%20-%20Various%20Composers*s*Attia%20*a*%20Chouquet/works,Theater
Aida - John/Rice/Woolverton & Falls & Hwang,6,https://archiveofourown.org/tags/Aida%20-%20John*s*Rice*s*Woolverton%20*a*%20Falls%20*a*%20Hwang/works,Theater
Antony and Cleopatra - Shakespeare,6,https://archiveofourown.org/tags/Antony%20and%20Cleopatra%20-%20Shakespeare/works,Theater
Bloody Bloody Andrew Jackson - Friedman/Timbers,6,https://archiveofourown.org/tags/Bloody%20Bloody%20Andrew%20Jackson%20-%20Friedman*s*Timbers/works,Theater
La Cage aux Folles - All Media Types,6,https://archiveofourown.org/tags/La%20Cage%20aux%20Folles%20-%20All%20Media%20Types/works,Theater
Cymbeline - Shakespeare,6,https://archiveofourown.org/tags/Cymbeline%20-%20Shakespeare/works,Theater
Dead Man's Party - Six Flags,6,https://archiveofourown.org/tags/Dead%20Man's%20Party%20-%20Six%20Flags/works,Theater
The Diary of a Provincial Lady - Hudson/Pearse,6,https://archiveofourown.org/tags/The%20Diary%20of%20a%20Provincial%20Lady%20-%20Hudson*s*Pearse/works,Theater
Dog Sees God: Confessions of a Teenage Blockhead - Royal,6,https://archiveofourown.org/tags/Dog%20Sees%20God:%20Confessions%20of%20a%20Teenage%20Blockhead%20-%20Royal/works,Theater
H.M.S. Pinafore - Sullivan/Gilbert,6,https://archiveofourown.org/tags/H*d*M*d*S*d*%20Pinafore%20-%20Sullivan*s*Gilbert/works,Theater
King John - Shakespeare,6,https://archiveofourown.org/tags/King%20John%20-%20Shakespeare/works,Theater
Love's Labour's Lost - Shakespeare,6,https://archiveofourown.org/tags/Love's%20Labour's%20Lost%20-%20Shakespeare/works,Theater
Medea - Euripides,6,https://archiveofourown.org/tags/Medea%20-%20Euripides/works,Theater
The New Albion Radio Hour: A Dieselpunk Opera - Shapera,6,https://archiveofourown.org/tags/The%20New%20Albion%20Radio%20Hour:%20A%20Dieselpunk%20Opera%20-%20Shapera/works,Theater
Nobunaga The Fool,6,https://archiveofourown.org/tags/Nobunaga%20The%20Fool/works,Theater
Párizsi élet (Színház),6,https://archiveofourown.org/tags/P%C3%A1rizsi%20%C3%A9let%20(Sz%C3%ADnh%C3%A1z)/works,Theater
Der Rosenkavalier | The Knight of the Rose - Strauss/von Hoffmannsthal/von Kessler,6,https://archiveofourown.org/tags/Der%20Rosenkavalier%20%7C%20The%20Knight%20of%20the%20Rose%20-%20Strauss*s*von%20Hoffmannsthal*s*von%20Kessler/works,Theater
Seussical: The Musical - Flaherty/Ahrens,6,https://archiveofourown.org/tags/Seussical:%20The%20Musical%20-%20Flaherty*s*Ahrens/works,Theater
Turandot - Puccini,6,https://archiveofourown.org/tags/Turandot%20-%20Puccini/works,Theater
Urinetown: The Musical - Hollmann/Kotis,6,https://archiveofourown.org/tags/Urinetown:%20The%20Musical%20-%20Hollmann*s*Kotis/works,Theater
La vie parisienne - Meilhac/Halévy/Offenbach,6,https://archiveofourown.org/tags/La%20vie%20parisienne%20-%20Meilhac*s*Hal%C3%A9vy*s*Offenbach/works,Theater
Bat Boy: The Musical - O'Keefe/Farley/Flemming,5,https://archiveofourown.org/tags/Bat%20Boy:%20The%20Musical%20-%20O'Keefe*s*Farley*s*Flemming/works,Theater
Club SLAZY - Miura & Ise,5,https://archiveofourown.org/tags/Club%20SLAZY%20-%20Miura%20*a*%20Ise/works,Theater
Criminal Improv Series - Criminal Improv Comedy,5,https://archiveofourown.org/tags/Criminal%20Improv%20Series%20-%20Criminal%20Improv%20Comedy/works,Theater
Csínom Palkó - Farkas/Dékany/Lőrinczy,5,https://archiveofourown.org/tags/Cs%C3%ADnom%20Palk%C3%B3%20-%20Farkas*s*D%C3%A9kany*s*L%C5%91rinczy/works,Theater
Dracula: l'amour plus fort que la mort - Ouali,5,https://archiveofourown.org/tags/Dracula:%20l'amour%20plus%20fort%20que%20la%20mort%20-%20Ouali/works,Theater
End Days - Laufer,5,https://archiveofourown.org/tags/End%20Days%20-%20Laufer/works,Theater
Giselle (Ballet),5,https://archiveofourown.org/tags/Giselle%20(Ballet)/works,Theater
Hairspray - Shaiman/Wittman & Shaiman/O'Donnell & Meehan,5,https://archiveofourown.org/tags/Hairspray%20-%20Shaiman*s*Wittman%20*a*%20Shaiman*s*O'Donnell%20*a*%20Meehan/works,Theater
Holy Musical B@man - Team StarKid,5,https://archiveofourown.org/tags/Holy%20Musical%20B@man%20-%20Team%20StarKid/works,Theater
Huis Clos | No Exit - Sartre,5,https://archiveofourown.org/tags/Huis%20Clos%20%7C%20No%20Exit%20-%20Sartre/works,Theater
If/Then - Kitt/Yorkey,5,https://archiveofourown.org/tags/If*s*Then%20-%20Kitt*s*Yorkey/works,Theater
Man of La Mancha - Wasserman/Darion/Leigh,5,https://archiveofourown.org/tags/Man%20of%20La%20Mancha%20-%20Wasserman*s*Darion*s*Leigh/works,Theater
Le Mariage de Figaro | The Marriage of Figaro - Beaumarchais,5,https://archiveofourown.org/tags/Le%20Mariage%20de%20Figaro%20%7C%20The%20Marriage%20of%20Figaro%20-%20Beaumarchais/works,Theater
Merry Wives of Windsor - Shakespeare,5,https://archiveofourown.org/tags/Merry%20Wives%20of%20Windsor%20-%20Shakespeare/works,Theater
Monty Python's Spamalot,5,https://archiveofourown.org/tags/Monty%20Python's%20Spamalot/works,Theater
Starmania - Berger/Plamondon,5,https://archiveofourown.org/tags/Starmania%20-%20Berger*s*Plamondon/works,Theater
Aida - Verdi/Ghislanzoni,4,https://archiveofourown.org/tags/Aida%20-%20Verdi*s*Ghislanzoni/works,Theater
An Atompunk Opera: The New Albion Guide to Analogue Consciousness - Shapera,4,https://archiveofourown.org/tags/An%20Atompunk%20Opera:%20The%20New%20Albion%20Guide%20to%20Analogue%20Consciousness%20-%20Shapera/works,Theater
Cinderella - Rodgers/Hammerstein/Beane,4,https://archiveofourown.org/tags/Cinderella%20-%20Rodgers*s*Hammerstein*s*Beane/works,Theater
Don Juan in Soho - Marber,4,https://archiveofourown.org/tags/Don%20Juan%20in%20Soho%20-%20Marber/works,Theater
Evita - All Media Types,4,https://archiveofourown.org/tags/Evita%20-%20All%20Media%20Types/works,Theater
Giulietta e Romeo - Cocciante/Panella,4,https://archiveofourown.org/tags/Giulietta%20e%20Romeo%20-%20Cocciante*s*Panella/works,Theater
Hedda Gabler - Ibsen,4,https://archiveofourown.org/tags/Hedda%20Gabler%20-%20Ibsen/works,Theater
The Hunchback of Notre Dame - Menken/Schwartz/Parnell,4,https://archiveofourown.org/tags/The%20Hunchback%20of%20Notre%20Dame%20-%20Menken*s*Schwartz*s*Parnell/works,Theater
The Jew of Malta - Marlowe,4,https://archiveofourown.org/tags/The%20Jew%20of%20Malta%20-%20Marlowe/works,Theater
Matthew Bourne's Sleeping Beauty: A Gothic Romance,4,https://archiveofourown.org/tags/Matthew%20Bourne's%20Sleeping%20Beauty:%20A%20Gothic%20Romance/works,Theater
Picnic - Inge,4,https://archiveofourown.org/tags/Picnic%20-%20Inge/works,Theater
Pippin - Schwartz/Hirson,4,https://archiveofourown.org/tags/Pippin%20-%20Schwartz*s*Hirson/works,Theater
Proof - Auburn,4,https://archiveofourown.org/tags/Proof%20-%20Auburn/works,Theater
Rebecca - Levay/Kunze,4,https://archiveofourown.org/tags/Rebecca%20-%20Levay*s*Kunze/works,Theater
Romeo & Juliet - Takarazuka Revue,4,https://archiveofourown.org/tags/Romeo%20*a*%20Juliet%20-%20Takarazuka%20Revue/works,Theater
Who's Afraid of Virginia Woolf? - Albee,4,https://archiveofourown.org/tags/Who's%20Afraid%20of%20Virginia%20Woolf*q*%20-%20Albee/works,Theater
You Can't Take It With You - All Media Types,4,https://archiveofourown.org/tags/You%20Can't%20Take%20It%20With%20You%20-%20All%20Media%20Types/works,Theater
3 Musketiers - Bolland/Bolland,3,https://archiveofourown.org/tags/3%20Musketiers%20-%20Bolland*s*Bolland/works,Theater
Adam et Eve la Seconde Chance - Obispo/Duprez,3,https://archiveofourown.org/tags/Adam%20et%20Eve%20la%20Seconde%20Chance%20-%20Obispo*s*Duprez/works,Theater
The Addams Family - Lippa/Brickman & Elice,3,https://archiveofourown.org/tags/The%20Addams%20Family%20-%20Lippa*s*Brickman%20*a*%20Elice/works,Theater
Anything Goes - Porter,3,https://archiveofourown.org/tags/Anything%20Goes%20-%20Porter/works,Theater
La Bayadère,3,https://archiveofourown.org/tags/La%20Bayad%C3%A8re/works,Theater
Blackbird - Harrower,3,https://archiveofourown.org/tags/Blackbird%20-%20Harrower/works,Theater
La bohème - Puccini/Illica/Giacosa,3,https://archiveofourown.org/tags/La%20boh%C3%A8me%20-%20Puccini*s*Illica*s*Giacosa/works,Theater
A Chorus Line - Hamlisch/Klebin/Kirkwood & Dante,3,https://archiveofourown.org/tags/A%20Chorus%20Line%20-%20Hamlisch*s*Klebin*s*Kirkwood%20*a*%20Dante/works,Theater
Les Contes d'Hoffman - Offenbach/Barbier,3,https://archiveofourown.org/tags/Les%20Contes%20d'Hoffman%20-%20Offenbach*s*Barbier/works,Theater
Così fan tutte - Mozart/Da Ponte,3,https://archiveofourown.org/tags/Cos%C3%AC%20fan%20tutte%20-%20Mozart*s*Da%20Ponte/works,Theater
Damn Yankees - Adler/Ross/Abbott/Wallop,3,https://archiveofourown.org/tags/Damn%20Yankees%20-%20Adler*s*Ross*s*Abbott*s*Wallop/works,Theater
Don Carlos - Friedrich Schiller,3,https://archiveofourown.org/tags/Don%20Carlos%20-%20Friedrich%20Schiller/works,Theater
Don Juan - Gray,3,https://archiveofourown.org/tags/Don%20Juan%20-%20Gray/works,Theater
The Fix - Rowe/Dempsey,3,https://archiveofourown.org/tags/The%20Fix%20-%20Rowe*s*Dempsey/works,Theater
The Fourth Messenger - Teng/Shaffer,3,https://archiveofourown.org/tags/The%20Fourth%20Messenger%20-%20Teng*s*Shaffer/works,Theater
Fun Home - Tesori/Kron,3,https://archiveofourown.org/tags/Fun%20Home%20-%20Tesori*s*Kron/works,Theater
銀の狼 | Gin no Ookami | Silver Wolf - Takarazuka Revue,3,https://archiveofourown.org/tags/%E9%8A%80%E3%81%AE%E7%8B%BC%20%7C%20Gin%20no%20Ookami%20%7C%20Silver%20Wolf%20-%20Takarazuka%20Revue/works,Theater
The Glass Menagerie - Williams,3,https://archiveofourown.org/tags/The%20Glass%20Menagerie%20-%20Williams/works,Theater
ごがくゆう | Gogakuyuu,3,https://archiveofourown.org/tags/%E3%81%94%E3%81%8C%E3%81%8F%E3%82%86%E3%81%86%20%7C%20Gogakuyuu/works,Theater
How To Succeed In Business Without Really Trying - Loesser/Burrows & Weinstock & Gilbert,3,https://archiveofourown.org/tags/How%20To%20Succeed%20In%20Business%20Without%20Really%20Trying%20-%20Loesser*s*Burrows%20*a*%20Weinstock%20*a*%20Gilbert/works,Theater
Die Kameliendame | Lady of the Camellias - Chopin/Neumeier,3,https://archiveofourown.org/tags/Die%20Kameliendame%20%7C%20Lady%20of%20the%20Camellias%20-%20Chopin*s*Neumeier/works,Theater
Kiss of the Spider Woman - All Media Types,3,https://archiveofourown.org/tags/Kiss%20of%20the%20Spider%20Woman%20-%20All%20Media%20Types/works,Theater
The Lady's Not for Burning - Fry,3,https://archiveofourown.org/tags/The%20Lady's%20Not%20for%20Burning%20-%20Fry/works,Theater
A Little Night Music - Sondheim/Wheeler,3,https://archiveofourown.org/tags/A%20Little%20Night%20Music%20-%20Sondheim*s*Wheeler/works,Theater
Paris Letter - Jon Robin Baitz,3,https://archiveofourown.org/tags/Paris%20Letter%20-%20Jon%20Robin%20Baitz/works,Theater
Passion - Sondheim/Lapine,3,https://archiveofourown.org/tags/Passion%20-%20Sondheim*s*Lapine/works,Theater
Ruddigore - Sullivan/Gilbert,3,https://archiveofourown.org/tags/Ruddigore%20-%20Sullivan*s*Gilbert/works,Theater
Sunday in the Park with George - Sondheim/Lapine,3,https://archiveofourown.org/tags/Sunday%20in%20the%20Park%20with%20George%20-%20Sondheim*s*Lapine/works,Theater
La Sylphide,3,https://archiveofourown.org/tags/La%20Sylphide/works,Theater
Tosca - Puccini/Illica/Giacosa,3,https://archiveofourown.org/tags/Tosca%20-%20Puccini*s*Illica*s*Giacosa/works,Theater
Troades | The Trojan Women - Euripides,3,https://archiveofourown.org/tags/Troades%20%7C%20The%20Trojan%20Women%20-%20Euripides/works,Theater
Twisted: The Untold Story of a Royal Vizier - Holmes/McMahon/Lang & Lang & Gale,3,https://archiveofourown.org/tags/Twisted:%20The%20Untold%20Story%20of%20a%20Royal%20Vizier%20-%20Holmes*s*McMahon*s*Lang%20*a*%20Lang%20*a*%20Gale/works,Theater
The Unfortunates - Beavers/Monsef/Merrigan/Hurt,3,https://archiveofourown.org/tags/The%20Unfortunates%20-%20Beavers*s*Monsef*s*Merrigan*s*Hurt/works,Theater
Venice - Sax/Rosen,3,https://archiveofourown.org/tags/Venice%20-%20Sax*s*Rosen/works,Theater
A View from the Bridge - Miller,3,https://archiveofourown.org/tags/A%20View%20from%20the%20Bridge%20-%20Miller/works,Theater
The Woman in White - Webber/Zippel/Jones,3,https://archiveofourown.org/tags/The%20Woman%20in%20White%20-%20Webber*s*Zippel*s*Jones/works,Theater
YANK! - Zellnik/Zellnik,3,https://archiveofourown.org/tags/YANK!%20-%20Zellnik*s*Zellnik/works,Theater
1789 - バスティーユの恋人たち | 1789: Les Amants de la Bastille - Takarazuka Revue,2,https://archiveofourown.org/tags/1789%20-%20%E3%83%90%E3%82%B9%E3%83%86%E3%82%A3%E3%83%BC%E3%83%A6%E3%81%AE%E6%81%8B%E4%BA%BA%E3%81%9F%E3%81%A1%20%7C%201789:%20Les%20Amants%20de%20la%20Bastille%20-%20Takarazuka%20Revue/works,Theater
9 to 5 the Musical - Parton/Resnick,2,https://archiveofourown.org/tags/9%20to%205%20the%20Musical%20-%20Parton*s*Resnick/works,Theater
Aladdin - Menken/Ashman,2,https://archiveofourown.org/tags/Aladdin%20-%20Menken*s*Ashman/works,Theater
Altar Boyz - Adler/Walker/Del Aguila,2,https://archiveofourown.org/tags/Altar%20Boyz%20-%20Adler*s*Walker*s*Del%20Aguila/works,Theater
Amélie - Messé/Tysen/Lucas,2,https://archiveofourown.org/tags/Am%C3%A9lie%20-%20Mess%C3%A9*s*Tysen*s*Lucas/works,Theater
Another Country - Julian Mitchell,2,https://archiveofourown.org/tags/Another%20Country%20-%20Julian%20Mitchell/works,Theater
Antigone - Anouilh,2,https://archiveofourown.org/tags/Antigone%20-%20Anouilh/works,Theater
Artaserse - Pietro Metastasio,2,https://archiveofourown.org/tags/Artaserse%20-%20Pietro%20Metastasio/works,Theater
Ascunion - Eisenberg,2,https://archiveofourown.org/tags/Ascunion%20-%20Eisenberg/works,Theater
Av. Larco: El Musical - Tondero Producciones,2,https://archiveofourown.org/tags/Av*d*%20Larco:%20El%20Musical%20-%20Tondero%20Producciones/works,Theater
Bara no Fuuin | Seal of Roses - Takarazuka Revue,2,https://archiveofourown.org/tags/Bara%20no%20Fuuin%20%7C%20Seal%20of%20Roses%20-%20Takarazuka%20Revue/works,Theater
Becket - Anouilh,2,https://archiveofourown.org/tags/Becket%20-%20Anouilh/works,Theater
The Beggar's Opera - Pepusch/Gay,2,https://archiveofourown.org/tags/The%20Beggar's%20Opera%20-%20Pepusch*s*Gay/works,Theater
Bérénice - Racine,2,https://archiveofourown.org/tags/B%C3%A9r%C3%A9nice%20-%20Racine/works,Theater
The Black Rider - Waits/Burroughs,2,https://archiveofourown.org/tags/The%20Black%20Rider%20-%20Waits*s*Burroughs/works,Theater
Bring It On - Miranda & Kitt/Green & Miranda/Whitty,2,https://archiveofourown.org/tags/Bring%20It%20On%20-%20Miranda%20*a*%20Kitt*s*Green%20*a*%20Miranda*s*Whitty/works,Theater
Circle Mirror Transformation - Baker,2,https://archiveofourown.org/tags/Circle%20Mirror%20Transformation%20-%20Baker/works,Theater
Crazy For You - Ludwig/Gershwin,2,https://archiveofourown.org/tags/Crazy%20For%20You%20-%20Ludwig*s*Gershwin/works,Theater
Death Note: The Musical - Wildhorn/Murphy,2,https://archiveofourown.org/tags/Death%20Note:%20The%20Musical%20-%20Wildhorn*s*Murphy/works,Theater
Drood - Holmes,2,https://archiveofourown.org/tags/Drood%20-%20Holmes/works,Theater
Dziady | Forefather's Eve - Mickiewicz,2,https://archiveofourown.org/tags/Dziady%20%7C%20Forefather's%20Eve%20-%20Mickiewicz/works,Theater
Et dukkehjem | A Doll's House - Henrik Ibsen,2,https://archiveofourown.org/tags/Et%20dukkehjem%20%7C%20A%20Doll's%20House%20-%20Henrik%20Ibsen/works,Theater
Evita - Webber/Rice,2,https://archiveofourown.org/tags/Evita%20-%20Webber*s*Rice/works,Theater
Faust - Gounod/Barbier,2,https://archiveofourown.org/tags/Faust%20-%20Gounod*s*Barbier/works,Theater
The Female Odd Couple - Simon,2,https://archiveofourown.org/tags/The%20Female%20Odd%20Couple%20-%20Simon/works,Theater
Die Fledermaus - Strauss II/Haffner/Genée,2,https://archiveofourown.org/tags/Die%20Fledermaus%20-%20Strauss%20II*s*Haffner*s*Gen%C3%A9e/works,Theater
Godspell - Schwartz,2,https://archiveofourown.org/tags/Godspell%20-%20Schwartz/works,Theater
Grease - Jacobs & Casey & Farrar,2,https://archiveofourown.org/tags/Grease%20-%20Jacobs%20*a*%20Casey%20*a*%20Farrar/works,Theater
The Hard Problem - Stoppard,2,https://archiveofourown.org/tags/The%20Hard%20Problem%20-%20Stoppard/works,Theater
Hernani; ou l’Honneur castillan - Hugo,2,https://archiveofourown.org/tags/Hernani;%20ou%20l%E2%80%99Honneur%20castillan%20-%20Hugo/works,Theater
An Ideal Husband - Wilde,2,https://archiveofourown.org/tags/An%20Ideal%20Husband%20-%20Wilde/works,Theater
Idomeneo - Mozart/Varesco,2,https://archiveofourown.org/tags/Idomeneo%20-%20Mozart*s*Varesco/works,Theater
Invention of Love - Stoppard,2,https://archiveofourown.org/tags/Invention%20of%20Love%20-%20Stoppard/works,Theater
James I: The Key Will Keep the Lock - Munro,2,https://archiveofourown.org/tags/James%20I:%20The%20Key%20Will%20Keep%20the%20Lock%20-%20Munro/works,Theater
Kiss Me Kate - All Media Types,2,https://archiveofourown.org/tags/Kiss%20Me%20Kate%20-%20All%20Media%20Types/works,Theater
Koozå - Cirque du Soleil,2,https://archiveofourown.org/tags/Kooz%C3%A5%20-%20Cirque%20du%20Soleil/works,Theater
Kordian - Słowacki,2,https://archiveofourown.org/tags/Kordian%20-%20S%C5%82owacki/works,Theater
L'italiana in Algeri | The Italian Girl in Algiers - Rossini/Anelli,2,https://archiveofourown.org/tags/L'italiana%20in%20Algeri%20%7C%20The%20Italian%20Girl%20in%20Algiers%20-%20Rossini*s*Anelli/works,Theater
Machine - Tan Tarn How,2,https://archiveofourown.org/tags/Machine%20-%20Tan%20Tarn%20How/works,Theater
Madama Butterfly - Puccini/Illica/Giacosa,2,https://archiveofourown.org/tags/Madama%20Butterfly%20-%20Puccini*s*Illica*s*Giacosa/works,Theater
Mary Poppins - Sherman/Stiles/Drew/Fellowes,2,https://archiveofourown.org/tags/Mary%20Poppins%20-%20Sherman*s*Stiles*s*Drew*s*Fellowes/works,Theater
Matilda the Musical - Minchin/Kelly,2,https://archiveofourown.org/tags/Matilda%20the%20Musical%20-%20Minchin*s*Kelly/works,Theater
Moses und Aron - Schoenberg,2,https://archiveofourown.org/tags/Moses%20und%20Aron%20-%20Schoenberg/works,Theater
Murder in the Cathedral - Eliot,2,https://archiveofourown.org/tags/Murder%20in%20the%20Cathedral%20-%20Eliot/works,Theater
Mutter Courage und ihre Kinder | Mother Courage - Brecht/Steffin,2,https://archiveofourown.org/tags/Mutter%20Courage%20und%20ihre%20Kinder%20%7C%20Mother%20Courage%20-%20Brecht*s*Steffin/works,Theater
Nuestras Vidas Privadas | Our Private Life - Rozo,2,https://archiveofourown.org/tags/Nuestras%20Vidas%20Privadas%20%7C%20Our%20Private%20Life%20-%20Rozo/works,Theater
L'Oiseau bleu | The Blue Bird - Maeterlinck,2,https://archiveofourown.org/tags/L'Oiseau%20bleu%20%7C%20The%20Blue%20Bird%20-%20Maeterlinck/works,Theater
Once Upon a Mattress - Rodgers/Barer/Fuller/Thompson,2,https://archiveofourown.org/tags/Once%20Upon%20a%20Mattress%20-%20Rodgers*s*Barer*s*Fuller*s*Thompson/works,Theater
Our Boys - Jonathan Lewis,2,https://archiveofourown.org/tags/Our%20Boys%20-%20Jonathan%20Lewis/works,Theater
The Perfect American - Glass/Wurlitzer,2,https://archiveofourown.org/tags/The%20Perfect%20American%20-%20Glass*s*Wurlitzer/works,Theater
Pericles: Prince of Tyre - Shakespeare,2,https://archiveofourown.org/tags/Pericles:%20Prince%20of%20Tyre%20-%20Shakespeare/works,Theater
Peter and the Starcatcher - Elice,2,https://archiveofourown.org/tags/Peter%20and%20the%20Starcatcher%20-%20Elice/works,Theater
Portal 2: The (Unauthorized) Musical - geekenders,2,https://archiveofourown.org/tags/Portal%202:%20The%20(Unauthorized)%20Musical%20-%20geekenders/works,Theater
R.U.R. - Čapek,2,https://archiveofourown.org/tags/R*d*U*d*R*d*%20-%20%C4%8Capek/works,Theater
Ragtime - Flaherty/Ahrens/McNally,2,https://archiveofourown.org/tags/Ragtime%20-%20Flaherty*s*Ahrens*s*McNally/works,Theater
The Rake's Progress - Stravinsky/Auden/Kallman,2,https://archiveofourown.org/tags/The%20Rake's%20Progress%20-%20Stravinsky*s*Auden*s*Kallman/works,Theater
Rudolf - Wildhorn/Murphy/Huang/Knighton,2,https://archiveofourown.org/tags/Rudolf%20-%20Wildhorn*s*Murphy*s*Huang*s*Knighton/works,Theater
Sea Fret - Brown,2,https://archiveofourown.org/tags/Sea%20Fret%20-%20Brown/works,Theater
She Kills Monsters - Nguyen,2,https://archiveofourown.org/tags/She%20Kills%20Monsters%20-%20Nguyen/works,Theater
A Streetcar Named Desire - Previn/Littell,2,https://archiveofourown.org/tags/A%20Streetcar%20Named%20Desire%20-%20Previn*s*Littell/works,Theater
Ten Commandments: The Musical,2,https://archiveofourown.org/tags/Ten%20Commandments:%20The%20Musical/works,Theater
Thomas of Woodstock (Play),2,https://archiveofourown.org/tags/Thomas%20of%20Woodstock%20(Play)/works,Theater
Thoroughly Modern Millie - All Media Types,2,https://archiveofourown.org/tags/Thoroughly%20Modern%20Millie%20-%20All%20Media%20Types/works,Theater
'Tis Pity She's a Whore - Ford,2,https://archiveofourown.org/tags/'Tis%20Pity%20She's%20a%20Whore%20-%20Ford/works,Theater
Touch - Casemore,2,https://archiveofourown.org/tags/Touch%20-%20Casemore/works,Theater
刀剣乱舞 〜阿津賀志山異聞〜 | Touken Ranbu: Atsukashiyama Ibun - YOSHIZUMI/Mikasano,2,https://archiveofourown.org/tags/%E5%88%80%E5%89%A3%E4%B9%B1%E8%88%9E%20%E3%80%9C%E9%98%BF%E6%B4%A5%E8%B3%80%E5%BF%97%E5%B1%B1%E7%95%B0%E8%81%9E%E3%80%9C%20%7C%20Touken%20Ranbu:%20Atsukashiyama%20Ibun%20-%20YOSHIZUMI*s*Mikasano/works,Theater
La Traviata - Verdi/Piave,2,https://archiveofourown.org/tags/La%20Traviata%20-%20Verdi*s*Piave/works,Theater
Tropicana the Musical - Wong/Tan/Sharma,2,https://archiveofourown.org/tags/Tropicana%20the%20Musical%20-%20Wong*s*Tan*s*Sharma/works,Theater
The Turn of the Screw - Britten/Piper,2,https://archiveofourown.org/tags/The%20Turn%20of%20the%20Screw%20-%20Britten*s*Piper/works,Theater
Дядя Ваня - Анто́н Па́влович Че́хов | Uncle Vanya - Anton Chekhov,2,https://archiveofourown.org/tags/%D0%94%D1%8F%D0%B4%D1%8F%20%D0%92%D0%B0%D0%BD%D1%8F%20-%20%D0%90%D0%BD%D1%82%D0%BE%CC%81%D0%BD%20%D0%9F%D0%B0%CC%81%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87%20%D0%A7%D0%B5%CC%81%D1%85%D0%BE%D0%B2%20%7C%20Uncle%20Vanya%20-%20Anton%20Chekhov/works,Theater
Van Aki Forrón Szereti (Színház),2,https://archiveofourown.org/tags/Van%20Aki%20Forr%C3%B3n%20Szereti%20(Sz%C3%ADnh%C3%A1z)/works,Theater
Venus in Fur - Ives,2,https://archiveofourown.org/tags/Venus%20in%20Fur%20-%20Ives/works,Theater
The Wild Party - Lippa,2,https://archiveofourown.org/tags/The%20Wild%20Party%20-%20Lippa/works,Theater
The Wizard of Oz - Arlen/Harburg/Lloyd Webber/Sams,2,https://archiveofourown.org/tags/The%20Wizard%20of%20Oz%20-%20Arlen*s*Harburg*s*Lloyd%20Webber*s*Sams/works,Theater
Women on the Verge of a Nervous Breakdown - All Media Types,2,https://archiveofourown.org/tags/Women%20on%20the%20Verge%20of%20a%20Nervous%20Breakdown%20-%20All%20Media%20Types/works,Theater
Zanna Don't! - Acito/Dinelaris,2,https://archiveofourown.org/tags/Zanna%20Don't!%20-%20Acito*s*Dinelaris/works,Theater
