LACKEY Mercedes - Works,398,https://archiveofourown.org/tags/LACKEY%20Mercedes%20-%20Works/works,Books *a* Literature
Vampire Academy & Related Fandoms,396,https://archiveofourown.org/tags/Vampire%20Academy%20*a*%20Related%20Fandoms/works,Books *a* Literature
Tomb Raider & Related Fandoms,394,https://archiveofourown.org/tags/Tomb%20Raider%20*a*%20Related%20Fandoms/works,Books *a* Literature
MONTGOMERY L. M. - Works,380,https://archiveofourown.org/tags/MONTGOMERY%20L*d*%20M*d*%20-%20Works/works,Books *a* Literature
Alex Rider - Anthony Horowitz,373,https://archiveofourown.org/tags/Alex%20Rider%20-%20Anthony%20Horowitz/works,Books *a* Literature
Mulan - All Media Types,368,https://archiveofourown.org/tags/Mulan%20-%20All%20Media%20Types/works,Books *a* Literature
Howl's Moving Castle - All Media Types,365,https://archiveofourown.org/tags/Howl's%20Moving%20Castle%20-%20All%20Media%20Types/works,Books *a* Literature
ADAMS Douglas - Works,364,https://archiveofourown.org/tags/ADAMS%20Douglas%20-%20Works/works,Books *a* Literature
Valdemar Series - Mercedes Lackey,360,https://archiveofourown.org/tags/Valdemar%20Series%20-%20Mercedes%20Lackey/works,Books *a* Literature
The Queen's Thief - Megan Whalen Turner,357,https://archiveofourown.org/tags/The%20Queen's%20Thief%20-%20Megan%20Whalen%20Turner/works,Books *a* Literature
The Iliad - Homer,354,https://archiveofourown.org/tags/The%20Iliad%20-%20Homer/works,Books *a* Literature
Star Wars Legends: X-wing Series - All Media Types,354,https://archiveofourown.org/tags/Star%20Wars%20Legends:%20X-wing%20Series%20-%20All%20Media%20Types/works,Books *a* Literature
Hitchhiker's Guide to the Galaxy - Douglas Adams,341,https://archiveofourown.org/tags/Hitchhiker's%20Guide%20to%20the%20Galaxy%20-%20Douglas%20Adams/works,Books *a* Literature
Otbleski Eterny | Reflections of Eterna - Vera Kamsha,340,https://archiveofourown.org/tags/Otbleski%20Eterny%20%7C%20Reflections%20of%20Eterna%20-%20Vera%20Kamsha/works,Books *a* Literature
The Muppets - All Media Types,339,https://archiveofourown.org/tags/The%20Muppets%20-%20All%20Media%20Types/works,Books *a* Literature
Vampire Academy Series - Richelle Mead,336,https://archiveofourown.org/tags/Vampire%20Academy%20Series%20-%20Richelle%20Mead/works,Books *a* Literature
Lord Peter Wimsey - Dorothy L. Sayers,332,https://archiveofourown.org/tags/Lord%20Peter%20Wimsey%20-%20Dorothy%20L*d*%20Sayers/works,Books *a* Literature
American Gods - Neil Gaiman,327,https://archiveofourown.org/tags/American%20Gods%20-%20Neil%20Gaiman/works,Books *a* Literature
SANDERSON Brandon - Works,322,https://archiveofourown.org/tags/SANDERSON%20Brandon%20-%20Works/works,Books *a* Literature
Fangirl - Rainbow Rowell,317,https://archiveofourown.org/tags/Fangirl%20-%20Rainbow%20Rowell/works,Books *a* Literature
The Charioteer - Mary Renault,316,https://archiveofourown.org/tags/The%20Charioteer%20-%20Mary%20Renault/works,Books *a* Literature
Frankenstein & Related Fandoms,315,https://archiveofourown.org/tags/Frankenstein%20*a*%20Related%20Fandoms/works,Books *a* Literature
The Grisha Trilogy - Leigh Bardugo,313,https://archiveofourown.org/tags/The%20Grisha%20Trilogy%20-%20Leigh%20Bardugo/works,Books *a* Literature
Cosmere - Brandon Sanderson,310,https://archiveofourown.org/tags/Cosmere%20-%20Brandon%20Sanderson/works,Books *a* Literature
COOPER Susan - Works,308,https://archiveofourown.org/tags/COOPER%20Susan%20-%20Works/works,Books *a* Literature
Anne of Green Gables - L. M. Montgomery,304,https://archiveofourown.org/tags/Anne%20of%20Green%20Gables%20-%20L*d*%20M*d*%20Montgomery/works,Books *a* Literature
Ghost Hunt,303,https://archiveofourown.org/tags/Ghost%20Hunt/works,Books *a* Literature
The Inheritance Cycle - Christopher Paolini,303,https://archiveofourown.org/tags/The%20Inheritance%20Cycle%20-%20Christopher%20Paolini/works,Books *a* Literature
Jewish Scripture & Legend,300,https://archiveofourown.org/tags/Jewish%20Scripture%20*a*%20Legend/works,Books *a* Literature
Dark Is Rising Sequence - Susan Cooper,299,https://archiveofourown.org/tags/Dark%20Is%20Rising%20Sequence%20-%20Susan%20Cooper/works,Books *a* Literature
Doctor Who: Eighth Doctor Adventures - Various Authors,297,https://archiveofourown.org/tags/Doctor%20Who:%20Eighth%20Doctor%20Adventures%20-%20Various%20Authors/works,Books *a* Literature
Star Wars Legends: X-wing Series - Aaron Allston & Michael Stackpole,296,https://archiveofourown.org/tags/Star%20Wars%20Legends:%20X-wing%20Series%20-%20Aaron%20Allston%20*a*%20Michael%20Stackpole/works,Books *a* Literature
A Series of Unfortunate Events - Lemony Snicket,294,https://archiveofourown.org/tags/A%20Series%20of%20Unfortunate%20Events%20-%20Lemony%20Snicket/works,Books *a* Literature
The Goblin Emperor - Katherine Addison,290,https://archiveofourown.org/tags/The%20Goblin%20Emperor%20-%20Katherine%20Addison/works,Books *a* Literature
NIX Garth - Works,289,https://archiveofourown.org/tags/NIX%20Garth%20-%20Works/works,Books *a* Literature
Wallander - All Media Types,287,https://archiveofourown.org/tags/Wallander%20-%20All%20Media%20Types/works,Books *a* Literature
Dracula - Bram Stoker,276,https://archiveofourown.org/tags/Dracula%20-%20Bram%20Stoker/works,Books *a* Literature
Hornblower - C. S. Forester,276,https://archiveofourown.org/tags/Hornblower%20-%20C*d*%20S*d*%20Forester/works,Books *a* Literature
Monster High,271,https://archiveofourown.org/tags/Monster%20High/works,Books *a* Literature
CHRISTIE Agatha - Works,270,https://archiveofourown.org/tags/CHRISTIE%20Agatha%20-%20Works/works,Books *a* Literature
Inspector Lynley - All Media Types,264,https://archiveofourown.org/tags/Inspector%20Lynley%20-%20All%20Media%20Types/works,Books *a* Literature
Lord of the Flies - William Golding,255,https://archiveofourown.org/tags/Lord%20of%20the%20Flies%20-%20William%20Golding/works,Books *a* Literature
Wheel of Time - Robert Jordan,255,https://archiveofourown.org/tags/Wheel%20of%20Time%20-%20Robert%20Jordan/works,Books *a* Literature
LE CARRE John - Works,254,https://archiveofourown.org/tags/LE%20CARRE%20John%20-%20Works/works,Books *a* Literature
Star Wars: Clone Wars (2003) - All Media Types,252,https://archiveofourown.org/tags/Star%20Wars:%20Clone%20Wars%20(2003)%20-%20All%20Media%20Types/works,Books *a* Literature
Great Gatsby - F. Scott Fitzgerald,249,https://archiveofourown.org/tags/Great%20Gatsby%20-%20F*d*%20Scott%20Fitzgerald/works,Books *a* Literature
Maximum Ride - James Patterson,248,https://archiveofourown.org/tags/Maximum%20Ride%20-%20James%20Patterson/works,Books *a* Literature
Notre-Dame de Paris | The Hunchback of Notre-Dame - All Media Types,245,https://archiveofourown.org/tags/Notre-Dame%20de%20Paris%20%7C%20The%20Hunchback%20of%20Notre-Dame%20-%20All%20Media%20Types/works,Books *a* Literature
Old Kingdom - Garth Nix,244,https://archiveofourown.org/tags/Old%20Kingdom%20-%20Garth%20Nix/works,Books *a* Literature
Christian Bible (Old Testament),241,https://archiveofourown.org/tags/Christian%20Bible%20(Old%20Testament)/works,Books *a* Literature
The Eagle of the Ninth - Rosemary Sutcliff,239,https://archiveofourown.org/tags/The%20Eagle%20of%20the%20Ninth%20-%20Rosemary%20Sutcliff/works,Books *a* Literature
Little Red Riding Hood - All Media Types,239,https://archiveofourown.org/tags/Little%20Red%20Riding%20Hood%20-%20All%20Media%20Types/works,Books *a* Literature
House of Cards - Ambiguous Fandom,237,https://archiveofourown.org/tags/House%20of%20Cards%20-%20Ambiguous%20Fandom/works,Books *a* Literature
DAHL Roald - Works,235,https://archiveofourown.org/tags/DAHL%20Roald%20-%20Works/works,Books *a* Literature
Kushiel's Legacy - Jacqueline Carey,232,https://archiveofourown.org/tags/Kushiel's%20Legacy%20-%20Jacqueline%20Carey/works,Books *a* Literature
涼宮ハルヒ | Suzumiya Haruhi - All Media Types,232,https://archiveofourown.org/tags/%E6%B6%BC%E5%AE%AE%E3%83%8F%E3%83%AB%E3%83%92%20%7C%20Suzumiya%20Haruhi%20-%20All%20Media%20Types/works,Books *a* Literature
DICKENS Charles - Works,231,https://archiveofourown.org/tags/DICKENS%20Charles%20-%20Works/works,Books *a* Literature
Fifty Shades of Grey - All Media Types,228,https://archiveofourown.org/tags/Fifty%20Shades%20of%20Grey%20-%20All%20Media%20Types/works,Books *a* Literature
The Bane Chronicles - Sarah Rees Brennan & Cassandra Clare & Maureen Johnson,226,https://archiveofourown.org/tags/The%20Bane%20Chronicles%20-%20Sarah%20Rees%20Brennan%20*a*%20Cassandra%20Clare%20*a*%20Maureen%20Johnson/works,Books *a* Literature
Black Jewels - Anne Bishop,225,https://archiveofourown.org/tags/Black%20Jewels%20-%20Anne%20Bishop/works,Books *a* Literature
Stephanie Plum - Janet Evanovich,225,https://archiveofourown.org/tags/Stephanie%20Plum%20-%20Janet%20Evanovich/works,Books *a* Literature
The Wicked Years Series - Gregory Maguire,225,https://archiveofourown.org/tags/The%20Wicked%20Years%20Series%20-%20Gregory%20Maguire/works,Books *a* Literature
HEYER Georgette - Works,224,https://archiveofourown.org/tags/HEYER%20Georgette%20-%20Works/works,Books *a* Literature
"תנ""ך | Tanakh",222,https://archiveofourown.org/tags/%D7%AA%D7%A0%22%D7%9A%20%7C%20Tanakh/works,Books *a* Literature
Wiedźmin | The Witcher Series - Andrzej Sapkowski,218,https://archiveofourown.org/tags/Wied%C5%BAmin%20%7C%20The%20Witcher%20Series%20-%20Andrzej%20Sapkowski/works,Books *a* Literature
Little Red Riding Hood (Fairy Tale),217,https://archiveofourown.org/tags/Little%20Red%20Riding%20Hood%20(Fairy%20Tale)/works,Books *a* Literature
Bridget Jones's Diary - All Media Types,216,https://archiveofourown.org/tags/Bridget%20Jones's%20Diary%20-%20All%20Media%20Types/works,Books *a* Literature
The Chronicles of Chrestomanci - Diana Wynne Jones,216,https://archiveofourown.org/tags/The%20Chronicles%20of%20Chrestomanci%20-%20Diana%20Wynne%20Jones/works,Books *a* Literature
Cinderella (Fairy Tale),213,https://archiveofourown.org/tags/Cinderella%20(Fairy%20Tale)/works,Books *a* Literature
Stormlight Archive - Brandon Sanderson,211,https://archiveofourown.org/tags/Stormlight%20Archive%20-%20Brandon%20Sanderson/works,Books *a* Literature
Dark Tower - Stephen King,205,https://archiveofourown.org/tags/Dark%20Tower%20-%20Stephen%20King/works,Books *a* Literature
Star Wars Legends: Republic Commando Series - Karen Traviss,205,https://archiveofourown.org/tags/Star%20Wars%20Legends:%20Republic%20Commando%20Series%20-%20Karen%20Traviss/works,Books *a* Literature
Voyná i mir | War and Peace - Leo Tolstoy,203,https://archiveofourown.org/tags/Voyn%C3%A1%20i%20mir%20%7C%20War%20and%20Peace%20-%20Leo%20Tolstoy/works,Books *a* Literature
Imperial Radch Series - Ann Leckie,202,https://archiveofourown.org/tags/Imperial%20Radch%20Series%20-%20Ann%20Leckie/works,Books *a* Literature
Horus Heresy - Various Authors,201,https://archiveofourown.org/tags/Horus%20Heresy%20-%20Various%20Authors/works,Books *a* Literature
Sharpe - All Media Types,199,https://archiveofourown.org/tags/Sharpe%20-%20All%20Media%20Types/works,Books *a* Literature
Poirot - All Media Types,198,https://archiveofourown.org/tags/Poirot%20-%20All%20Media%20Types/works,Books *a* Literature
Star Wars Legends: Jedi Apprentice Series - Jude Watson & Dave Wolverton,197,https://archiveofourown.org/tags/Star%20Wars%20Legends:%20Jedi%20Apprentice%20Series%20-%20Jude%20Watson%20*a*%20Dave%20Wolverton/works,Books *a* Literature
The Kane Chronicles - Rick Riordan,195,https://archiveofourown.org/tags/The%20Kane%20Chronicles%20-%20Rick%20Riordan/works,Books *a* Literature
WEBER David - Works,194,https://archiveofourown.org/tags/WEBER%20David%20-%20Works/works,Books *a* Literature
Dragon Age - Various Authors,193,https://archiveofourown.org/tags/Dragon%20Age%20-%20Various%20Authors/works,Books *a* Literature
Howl Series - Diana Wynne Jones,193,https://archiveofourown.org/tags/Howl%20Series%20-%20Diana%20Wynne%20Jones/works,Books *a* Literature
The Invisible Man - All Media Types,193,https://archiveofourown.org/tags/The%20Invisible%20Man%20-%20All%20Media%20Types/works,Books *a* Literature
ANDERSEN Hans Christian - Works,192,https://archiveofourown.org/tags/ANDERSEN%20Hans%20Christian%20-%20Works/works,Books *a* Literature
Chalet School - Elinor M. Brent-Dyer,192,https://archiveofourown.org/tags/Chalet%20School%20-%20Elinor%20M*d*%20Brent-Dyer/works,Books *a* Literature
Hardy Boys - Franklin W. Dixon,192,https://archiveofourown.org/tags/Hardy%20Boys%20-%20Franklin%20W*d*%20Dixon/works,Books *a* Literature
Tales from the Shadowhunter Academy - Cassandra Clare,190,https://archiveofourown.org/tags/Tales%20from%20the%20Shadowhunter%20Academy%20-%20Cassandra%20Clare/works,Books *a* Literature
Dune - All Media Types,188,https://archiveofourown.org/tags/Dune%20-%20All%20Media%20Types/works,Books *a* Literature
The Worst Witch - All Media Types,187,https://archiveofourown.org/tags/The%20Worst%20Witch%20-%20All%20Media%20Types/works,Books *a* Literature
Jane Eyre - All Media Types,186,https://archiveofourown.org/tags/Jane%20Eyre%20-%20All%20Media%20Types/works,Books *a* Literature
Dragonlance - Margaret Weis & Tracy Hickman,182,https://archiveofourown.org/tags/Dragonlance%20-%20Margaret%20Weis%20*a*%20Tracy%20Hickman/works,Books *a* Literature
Honor Harrington Series - David Weber,182,https://archiveofourown.org/tags/Honor%20Harrington%20Series%20-%20David%20Weber/works,Books *a* Literature
Coraline - All Media Types,181,https://archiveofourown.org/tags/Coraline%20-%20All%20Media%20Types/works,Books *a* Literature
The Lorien Legacies - All Media Types,181,https://archiveofourown.org/tags/The%20Lorien%20Legacies%20-%20All%20Media%20Types/works,Books *a* Literature
Swordspoint Series - Ellen Kushner,181,https://archiveofourown.org/tags/Swordspoint%20Series%20-%20Ellen%20Kushner/works,Books *a* Literature
Celtic Mythology,180,https://archiveofourown.org/tags/Celtic%20Mythology/works,Books *a* Literature
Neverwhere - All Media Types,179,https://archiveofourown.org/tags/Neverwhere%20-%20All%20Media%20Types/works,Books *a* Literature
Coldfire Trilogy - C. S. Friedman,177,https://archiveofourown.org/tags/Coldfire%20Trilogy%20-%20C*d*%20S*d*%20Friedman/works,Books *a* Literature
盜墓筆記 - 南派三叔 | The Grave Robbers' Chronicles - Xu Lei,177,https://archiveofourown.org/tags/%E7%9B%9C%E5%A2%93%E7%AD%86%E8%A8%98%20-%20%E5%8D%97%E6%B4%BE%E4%B8%89%E5%8F%94%20%7C%20The%20Grave%20Robbers'%20Chronicles%20-%20Xu%20Lei/works,Books *a* Literature
Havemercy Series - Jaida Jones & Danielle Bennett,176,https://archiveofourown.org/tags/Havemercy%20Series%20-%20Jaida%20Jones%20*a*%20Danielle%20Bennett/works,Books *a* Literature
Winnie-the-Pooh - All Media Types,176,https://archiveofourown.org/tags/Winnie-the-Pooh%20-%20All%20Media%20Types/works,Books *a* Literature
Christian Bible (New Testament),172,https://archiveofourown.org/tags/Christian%20Bible%20(New%20Testament)/works,Books *a* Literature
Nero Wolfe - Rex Stout,168,https://archiveofourown.org/tags/Nero%20Wolfe%20-%20Rex%20Stout/works,Books *a* Literature
Neverwhere - Neil Gaiman,166,https://archiveofourown.org/tags/Neverwhere%20-%20Neil%20Gaiman/works,Books *a* Literature
Noli Me Tangere & Related Works - José Rizal,166,https://archiveofourown.org/tags/Noli%20Me%20Tangere%20*a*%20Related%20Works%20-%20Jos%C3%A9%20Rizal/works,Books *a* Literature
Star Wars Legends: Thrawn Trilogy - Timothy Zahn,166,https://archiveofourown.org/tags/Star%20Wars%20Legends:%20Thrawn%20Trilogy%20-%20Timothy%20Zahn/works,Books *a* Literature
Fight Club - All Media Types,165,https://archiveofourown.org/tags/Fight%20Club%20-%20All%20Media%20Types/works,Books *a* Literature
GASKELL Elizabeth - Works,165,https://archiveofourown.org/tags/GASKELL%20Elizabeth%20-%20Works/works,Books *a* Literature
Ranger's Apprentice - John Flanagan,165,https://archiveofourown.org/tags/Ranger's%20Apprentice%20-%20John%20Flanagan/works,Books *a* Literature
Raffles - E. W. Hornung,164,https://archiveofourown.org/tags/Raffles%20-%20E*d*%20W*d*%20Hornung/works,Books *a* Literature
Alexander Trilogy - Mary Renault,163,https://archiveofourown.org/tags/Alexander%20Trilogy%20-%20Mary%20Renault/works,Books *a* Literature
The Isle of the Lost Series - Melissa de la Cruz,161,https://archiveofourown.org/tags/The%20Isle%20of%20the%20Lost%20Series%20-%20Melissa%20de%20la%20Cruz/works,Books *a* Literature
Star Wars Legends: New Jedi Order Era - All Media Types,161,https://archiveofourown.org/tags/Star%20Wars%20Legends:%20New%20Jedi%20Order%20Era%20-%20All%20Media%20Types/works,Books *a* Literature
Charlie and the Chocolate Factory - All Media Types,160,https://archiveofourown.org/tags/Charlie%20and%20the%20Chocolate%20Factory%20-%20All%20Media%20Types/works,Books *a* Literature
Dorian Gray - All Media Types,159,https://archiveofourown.org/tags/Dorian%20Gray%20-%20All%20Media%20Types/works,Books *a* Literature
The Princess Diaries - All Media Types,158,https://archiveofourown.org/tags/The%20Princess%20Diaries%20-%20All%20Media%20Types/works,Books *a* Literature
DR. SEUSS - Works,156,https://archiveofourown.org/tags/DR*d*%20SEUSS%20-%20Works/works,Books *a* Literature
境界の彼方 | Kyoukai no Kanata | Beyond the Boundary,156,https://archiveofourown.org/tags/%E5%A2%83%E7%95%8C%E3%81%AE%E5%BD%BC%E6%96%B9%20%7C%20Kyoukai%20no%20Kanata%20%7C%20Beyond%20the%20Boundary/works,Books *a* Literature
